lociID,chromosomeID,start,end
LOC:chrXIV-901-1200,chrXIV,901,1200
LOC:chrXIV-1201-1500,chrXIV,1201,1500
LOC:chrXIV-1501-1800,chrXIV,1501,1800
LOC:chrXIV-1801-2100,chrXIV,1801,2100
LOC:chrXIV-2101-2400,chrXIV,2101,2400
LOC:chrXIV-2401-2700,chrXIV,2401,2700
LOC:chrXIV-2701-3000,chrXIV,2701,3000
LOC:chrXIV-3001-3300,chrXIV,3001,3300
LOC:chrXIV-3301-3600,chrXIV,3301,3600
LOC:chrXIV-3601-3900,chrXIV,3601,3900
LOC:chrXIV-3901-4200,chrXIV,3901,4200
LOC:chrXIV-4201-4500,chrXIV,4201,4500
LOC:chrXIV-4501-4800,chrXIV,4501,4800
LOC:chrXIV-4801-5100,chrXIV,4801,5100
LOC:chrXIV-5101-5400,chrXIV,5101,5400
LOC:chrXIV-5401-5700,chrXIV,5401,5700
LOC:chrXIV-5701-6000,chrXIV,5701,6000
LOC:chrXIV-6001-6300,chrXIV,6001,6300
LOC:chrXIV-6301-6600,chrXIV,6301,6600
LOC:chrXIV-6601-6900,chrXIV,6601,6900
LOC:chrXIV-6901-7200,chrXIV,6901,7200
LOC:chrXIV-7201-7500,chrXIV,7201,7500
LOC:chrXIV-7501-7800,chrXIV,7501,7800
LOC:chrXIV-7801-8100,chrXIV,7801,8100
LOC:chrXIV-8101-8400,chrXIV,8101,8400
LOC:chrXIV-8401-8700,chrXIV,8401,8700
LOC:chrXIV-8701-9000,chrXIV,8701,9000
LOC:chrXIV-9001-9300,chrXIV,9001,9300
LOC:chrXIV-9301-9600,chrXIV,9301,9600
LOC:chrXIV-9601-9900,chrXIV,9601,9900
LOC:chrXIV-9901-10200,chrXIV,9901,10200
LOC:chrXIV-10201-10500,chrXIV,10201,10500
LOC:chrXIV-10501-10800,chrXIV,10501,10800
LOC:chrXIV-10801-11100,chrXIV,10801,11100
LOC:chrXIV-11101-11400,chrXIV,11101,11400
LOC:chrXIV-11401-11700,chrXIV,11401,11700
LOC:chrXIV-11701-12000,chrXIV,11701,12000
LOC:chrXIV-12001-12300,chrXIV,12001,12300
LOC:chrXIV-12301-12600,chrXIV,12301,12600
LOC:chrXIV-12601-12900,chrXIV,12601,12900
LOC:chrXIV-12901-13200,chrXIV,12901,13200
LOC:chrXIV-13201-13500,chrXIV,13201,13500
LOC:chrXIV-13501-13800,chrXIV,13501,13800
LOC:chrXIV-13801-14100,chrXIV,13801,14100
LOC:chrXIV-14101-14400,chrXIV,14101,14400
LOC:chrXIV-14401-14700,chrXIV,14401,14700
LOC:chrXIV-14701-15000,chrXIV,14701,15000
LOC:chrXIV-15001-15300,chrXIV,15001,15300
LOC:chrXIV-15301-15600,chrXIV,15301,15600
LOC:chrXIV-15601-15900,chrXIV,15601,15900
LOC:chrXIV-15901-16200,chrXIV,15901,16200
LOC:chrXIV-16201-16500,chrXIV,16201,16500
LOC:chrXIV-16501-16800,chrXIV,16501,16800
LOC:chrXIV-16801-17100,chrXIV,16801,17100
LOC:chrXIV-17101-17400,chrXIV,17101,17400
LOC:chrXIV-17401-17700,chrXIV,17401,17700
LOC:chrXIV-17701-18000,chrXIV,17701,18000
LOC:chrXIV-18001-18300,chrXIV,18001,18300
LOC:chrXIV-18301-18600,chrXIV,18301,18600
LOC:chrXIV-18601-18900,chrXIV,18601,18900
LOC:chrXIV-18901-19200,chrXIV,18901,19200
LOC:chrXIV-19201-19500,chrXIV,19201,19500
LOC:chrXIV-19501-19800,chrXIV,19501,19800
LOC:chrXIV-19801-20100,chrXIV,19801,20100
LOC:chrXIV-20101-20400,chrXIV,20101,20400
LOC:chrXIV-20401-20700,chrXIV,20401,20700
LOC:chrXIV-20701-21000,chrXIV,20701,21000
LOC:chrXIV-21001-21300,chrXIV,21001,21300
LOC:chrXIV-21301-21600,chrXIV,21301,21600
LOC:chrXIV-21601-21900,chrXIV,21601,21900
LOC:chrXIV-21901-22200,chrXIV,21901,22200
LOC:chrXIV-22201-22500,chrXIV,22201,22500
LOC:chrXIV-22501-22800,chrXIV,22501,22800
LOC:chrXIV-22801-23100,chrXIV,22801,23100
LOC:chrXIV-23101-23400,chrXIV,23101,23400
LOC:chrXIV-23401-23700,chrXIV,23401,23700
LOC:chrXIV-23701-24000,chrXIV,23701,24000
LOC:chrXIV-24001-24300,chrXIV,24001,24300
LOC:chrXIV-24301-24600,chrXIV,24301,24600
LOC:chrXIV-24601-24900,chrXIV,24601,24900
LOC:chrXIV-24901-25200,chrXIV,24901,25200
LOC:chrXIV-25201-25500,chrXIV,25201,25500
LOC:chrXIV-25501-25800,chrXIV,25501,25800
LOC:chrXIV-25801-26100,chrXIV,25801,26100
LOC:chrXIV-26101-26400,chrXIV,26101,26400
LOC:chrXIV-26401-26700,chrXIV,26401,26700
LOC:chrXIV-26701-27000,chrXIV,26701,27000
LOC:chrXIV-27001-27300,chrXIV,27001,27300
LOC:chrXIV-27301-27600,chrXIV,27301,27600
LOC:chrXIV-27601-27900,chrXIV,27601,27900
LOC:chrXIV-27901-28200,chrXIV,27901,28200
LOC:chrXIV-28201-28500,chrXIV,28201,28500
LOC:chrXIV-28501-28800,chrXIV,28501,28800
LOC:chrXIV-28801-29100,chrXIV,28801,29100
LOC:chrXIV-29101-29400,chrXIV,29101,29400
LOC:chrXIV-29401-29700,chrXIV,29401,29700
LOC:chrXIV-29701-30000,chrXIV,29701,30000
LOC:chrXIV-30001-30300,chrXIV,30001,30300
LOC:chrXIV-30301-30600,chrXIV,30301,30600
LOC:chrXIV-30601-30900,chrXIV,30601,30900
LOC:chrXIV-30901-31200,chrXIV,30901,31200
LOC:chrXIV-31201-31500,chrXIV,31201,31500
LOC:chrXIV-31501-31800,chrXIV,31501,31800
LOC:chrXIV-31801-32100,chrXIV,31801,32100
LOC:chrXIV-32101-32400,chrXIV,32101,32400
LOC:chrXIV-32401-32700,chrXIV,32401,32700
LOC:chrXIV-32701-33000,chrXIV,32701,33000
LOC:chrXIV-33001-33300,chrXIV,33001,33300
LOC:chrXIV-33301-33600,chrXIV,33301,33600
LOC:chrXIV-33601-33900,chrXIV,33601,33900
LOC:chrXIV-33901-34200,chrXIV,33901,34200
LOC:chrXIV-34201-34500,chrXIV,34201,34500
LOC:chrXIV-34501-34800,chrXIV,34501,34800
LOC:chrXIV-34801-35100,chrXIV,34801,35100
LOC:chrXIV-35101-35400,chrXIV,35101,35400
LOC:chrXIV-35401-35700,chrXIV,35401,35700
LOC:chrXIV-35701-36000,chrXIV,35701,36000
LOC:chrXIV-36001-36300,chrXIV,36001,36300
LOC:chrXIV-36301-36600,chrXIV,36301,36600
LOC:chrXIV-36601-36900,chrXIV,36601,36900
LOC:chrXIV-36901-37200,chrXIV,36901,37200
LOC:chrXIV-37201-37500,chrXIV,37201,37500
LOC:chrXIV-37501-37800,chrXIV,37501,37800
LOC:chrXIV-37801-38100,chrXIV,37801,38100
LOC:chrXIV-38101-38400,chrXIV,38101,38400
LOC:chrXIV-38401-38700,chrXIV,38401,38700
LOC:chrXIV-38701-39000,chrXIV,38701,39000
LOC:chrXIV-39001-39300,chrXIV,39001,39300
LOC:chrXIV-39301-39600,chrXIV,39301,39600
LOC:chrXIV-39601-39900,chrXIV,39601,39900
LOC:chrXIV-39901-40200,chrXIV,39901,40200
LOC:chrXIV-40201-40500,chrXIV,40201,40500
LOC:chrXIV-40501-40800,chrXIV,40501,40800
LOC:chrXIV-40801-41100,chrXIV,40801,41100
LOC:chrXIV-41101-41400,chrXIV,41101,41400
LOC:chrXIV-41401-41700,chrXIV,41401,41700
LOC:chrXIV-41701-42000,chrXIV,41701,42000
LOC:chrXIV-42001-42300,chrXIV,42001,42300
LOC:chrXIV-42301-42600,chrXIV,42301,42600
LOC:chrXIV-42601-42900,chrXIV,42601,42900
LOC:chrXIV-42901-43200,chrXIV,42901,43200
LOC:chrXIV-43201-43500,chrXIV,43201,43500
LOC:chrXIV-43501-43800,chrXIV,43501,43800
LOC:chrXIV-43801-44100,chrXIV,43801,44100
LOC:chrXIV-44101-44400,chrXIV,44101,44400
LOC:chrXIV-44401-44700,chrXIV,44401,44700
LOC:chrXIV-44701-45000,chrXIV,44701,45000
LOC:chrXIV-45001-45300,chrXIV,45001,45300
LOC:chrXIV-45301-45600,chrXIV,45301,45600
LOC:chrXIV-45601-45900,chrXIV,45601,45900
LOC:chrXIV-45901-46200,chrXIV,45901,46200
LOC:chrXIV-46201-46500,chrXIV,46201,46500
LOC:chrXIV-46501-46800,chrXIV,46501,46800
LOC:chrXIV-46801-47100,chrXIV,46801,47100
LOC:chrXIV-47101-47400,chrXIV,47101,47400
LOC:chrXIV-47401-47700,chrXIV,47401,47700
LOC:chrXIV-47701-48000,chrXIV,47701,48000
LOC:chrXIV-48001-48300,chrXIV,48001,48300
LOC:chrXIV-48301-48600,chrXIV,48301,48600
LOC:chrXIV-48601-48900,chrXIV,48601,48900
LOC:chrXIV-48901-49200,chrXIV,48901,49200
LOC:chrXIV-49201-49500,chrXIV,49201,49500
LOC:chrXIV-49501-49800,chrXIV,49501,49800
LOC:chrXIV-49801-50100,chrXIV,49801,50100
LOC:chrXIV-50101-50400,chrXIV,50101,50400
LOC:chrXIV-50401-50700,chrXIV,50401,50700
LOC:chrXIV-50701-51000,chrXIV,50701,51000
LOC:chrXIV-51001-51300,chrXIV,51001,51300
LOC:chrXIV-51301-51600,chrXIV,51301,51600
LOC:chrXIV-51601-51900,chrXIV,51601,51900
LOC:chrXIV-51901-52200,chrXIV,51901,52200
LOC:chrXIV-52201-52500,chrXIV,52201,52500
LOC:chrXIV-52501-52800,chrXIV,52501,52800
LOC:chrXIV-52801-53100,chrXIV,52801,53100
LOC:chrXIV-53101-53400,chrXIV,53101,53400
LOC:chrXIV-53401-53700,chrXIV,53401,53700
LOC:chrXIV-53701-54000,chrXIV,53701,54000
LOC:chrXIV-54001-54300,chrXIV,54001,54300
LOC:chrXIV-54301-54600,chrXIV,54301,54600
LOC:chrXIV-54601-54900,chrXIV,54601,54900
LOC:chrXIV-54901-55200,chrXIV,54901,55200
LOC:chrXIV-55201-55500,chrXIV,55201,55500
LOC:chrXIV-55501-55800,chrXIV,55501,55800
LOC:chrXIV-55801-56100,chrXIV,55801,56100
LOC:chrXIV-56101-56400,chrXIV,56101,56400
LOC:chrXIV-56401-56700,chrXIV,56401,56700
LOC:chrXIV-56701-57000,chrXIV,56701,57000
LOC:chrXIV-57001-57300,chrXIV,57001,57300
LOC:chrXIV-57301-57600,chrXIV,57301,57600
LOC:chrXIV-57601-57900,chrXIV,57601,57900
LOC:chrXIV-57901-58200,chrXIV,57901,58200
LOC:chrXIV-58201-58500,chrXIV,58201,58500
LOC:chrXIV-58501-58800,chrXIV,58501,58800
LOC:chrXIV-58801-59100,chrXIV,58801,59100
LOC:chrXIV-59101-59400,chrXIV,59101,59400
LOC:chrXIV-59401-59700,chrXIV,59401,59700
LOC:chrXIV-59701-60000,chrXIV,59701,60000
LOC:chrXIV-60001-60300,chrXIV,60001,60300
LOC:chrXIV-60301-60600,chrXIV,60301,60600
LOC:chrXIV-60601-60900,chrXIV,60601,60900
LOC:chrXIV-60901-61200,chrXIV,60901,61200
LOC:chrXIV-61201-61500,chrXIV,61201,61500
LOC:chrXIV-61501-61800,chrXIV,61501,61800
LOC:chrXIV-61801-62100,chrXIV,61801,62100
LOC:chrXIV-62101-62400,chrXIV,62101,62400
LOC:chrXIV-62401-62700,chrXIV,62401,62700
LOC:chrXIV-62701-63000,chrXIV,62701,63000
LOC:chrXIV-63001-63300,chrXIV,63001,63300
LOC:chrXIV-63301-63600,chrXIV,63301,63600
LOC:chrXIV-63601-63900,chrXIV,63601,63900
LOC:chrXIV-63901-64200,chrXIV,63901,64200
LOC:chrXIV-64201-64500,chrXIV,64201,64500
LOC:chrXIV-64501-64800,chrXIV,64501,64800
LOC:chrXIV-64801-65100,chrXIV,64801,65100
LOC:chrXIV-65101-65400,chrXIV,65101,65400
LOC:chrXIV-65401-65700,chrXIV,65401,65700
LOC:chrXIV-65701-66000,chrXIV,65701,66000
LOC:chrXIV-66001-66300,chrXIV,66001,66300
LOC:chrXIV-66301-66600,chrXIV,66301,66600
LOC:chrXIV-66601-66900,chrXIV,66601,66900
LOC:chrXIV-66901-67200,chrXIV,66901,67200
LOC:chrXIV-67201-67500,chrXIV,67201,67500
LOC:chrXIV-67501-67800,chrXIV,67501,67800
LOC:chrXIV-67801-68100,chrXIV,67801,68100
LOC:chrXIV-68101-68400,chrXIV,68101,68400
LOC:chrXIV-68401-68700,chrXIV,68401,68700
LOC:chrXIV-68701-69000,chrXIV,68701,69000
LOC:chrXIV-69001-69300,chrXIV,69001,69300
LOC:chrXIV-69301-69600,chrXIV,69301,69600
LOC:chrXIV-69601-69900,chrXIV,69601,69900
LOC:chrXIV-69901-70200,chrXIV,69901,70200
LOC:chrXIV-70201-70500,chrXIV,70201,70500
LOC:chrXIV-70501-70800,chrXIV,70501,70800
LOC:chrXIV-70801-71100,chrXIV,70801,71100
LOC:chrXIV-71101-71400,chrXIV,71101,71400
LOC:chrXIV-71401-71700,chrXIV,71401,71700
LOC:chrXIV-71701-72000,chrXIV,71701,72000
LOC:chrXIV-72001-72300,chrXIV,72001,72300
LOC:chrXIV-72301-72600,chrXIV,72301,72600
LOC:chrXIV-72601-72900,chrXIV,72601,72900
LOC:chrXIV-72901-73200,chrXIV,72901,73200
LOC:chrXIV-73201-73500,chrXIV,73201,73500
LOC:chrXIV-73501-73800,chrXIV,73501,73800
LOC:chrXIV-73801-74100,chrXIV,73801,74100
LOC:chrXIV-74101-74400,chrXIV,74101,74400
LOC:chrXIV-74401-74700,chrXIV,74401,74700
LOC:chrXIV-74701-75000,chrXIV,74701,75000
LOC:chrXIV-75001-75300,chrXIV,75001,75300
LOC:chrXIV-75301-75600,chrXIV,75301,75600
LOC:chrXIV-75601-75900,chrXIV,75601,75900
LOC:chrXIV-75901-76200,chrXIV,75901,76200
LOC:chrXIV-76201-76500,chrXIV,76201,76500
LOC:chrXIV-76501-76800,chrXIV,76501,76800
LOC:chrXIV-76801-77100,chrXIV,76801,77100
LOC:chrXIV-77101-77400,chrXIV,77101,77400
LOC:chrXIV-77401-77700,chrXIV,77401,77700
LOC:chrXIV-77701-78000,chrXIV,77701,78000
LOC:chrXIV-78001-78300,chrXIV,78001,78300
LOC:chrXIV-78301-78600,chrXIV,78301,78600
LOC:chrXIV-78601-78900,chrXIV,78601,78900
LOC:chrXIV-78901-79200,chrXIV,78901,79200
LOC:chrXIV-79201-79500,chrXIV,79201,79500
LOC:chrXIV-79501-79800,chrXIV,79501,79800
LOC:chrXIV-79801-80100,chrXIV,79801,80100
LOC:chrXIV-80101-80400,chrXIV,80101,80400
LOC:chrXIV-80401-80700,chrXIV,80401,80700
LOC:chrXIV-80701-81000,chrXIV,80701,81000
LOC:chrXIV-81001-81300,chrXIV,81001,81300
LOC:chrXIV-81301-81600,chrXIV,81301,81600
LOC:chrXIV-81601-81900,chrXIV,81601,81900
LOC:chrXIV-81901-82200,chrXIV,81901,82200
LOC:chrXIV-82201-82500,chrXIV,82201,82500
LOC:chrXIV-82501-82800,chrXIV,82501,82800
LOC:chrXIV-82801-83100,chrXIV,82801,83100
LOC:chrXIV-83101-83400,chrXIV,83101,83400
LOC:chrXIV-83401-83700,chrXIV,83401,83700
LOC:chrXIV-83701-84000,chrXIV,83701,84000
LOC:chrXIV-84001-84300,chrXIV,84001,84300
LOC:chrXIV-84301-84600,chrXIV,84301,84600
LOC:chrXIV-84601-84900,chrXIV,84601,84900
LOC:chrXIV-84901-85200,chrXIV,84901,85200
LOC:chrXIV-85201-85500,chrXIV,85201,85500
LOC:chrXIV-85501-85800,chrXIV,85501,85800
LOC:chrXIV-85801-86100,chrXIV,85801,86100
LOC:chrXIV-86101-86400,chrXIV,86101,86400
LOC:chrXIV-86401-86700,chrXIV,86401,86700
LOC:chrXIV-86701-87000,chrXIV,86701,87000
LOC:chrXIV-87001-87300,chrXIV,87001,87300
LOC:chrXIV-87301-87600,chrXIV,87301,87600
LOC:chrXIV-87601-87900,chrXIV,87601,87900
LOC:chrXIV-87901-88200,chrXIV,87901,88200
LOC:chrXIV-88201-88500,chrXIV,88201,88500
LOC:chrXIV-88501-88800,chrXIV,88501,88800
LOC:chrXIV-88801-89100,chrXIV,88801,89100
LOC:chrXIV-89101-89400,chrXIV,89101,89400
LOC:chrXIV-89401-89700,chrXIV,89401,89700
LOC:chrXIV-89701-90000,chrXIV,89701,90000
LOC:chrXIV-90001-90300,chrXIV,90001,90300
LOC:chrXIV-90301-90600,chrXIV,90301,90600
LOC:chrXIV-90601-90900,chrXIV,90601,90900
LOC:chrXIV-90901-91200,chrXIV,90901,91200
LOC:chrXIV-91201-91500,chrXIV,91201,91500
LOC:chrXIV-91501-91800,chrXIV,91501,91800
LOC:chrXIV-91801-92100,chrXIV,91801,92100
LOC:chrXIV-92101-92400,chrXIV,92101,92400
LOC:chrXIV-92401-92700,chrXIV,92401,92700
LOC:chrXIV-92701-93000,chrXIV,92701,93000
LOC:chrXIV-93001-93300,chrXIV,93001,93300
LOC:chrXIV-93301-93600,chrXIV,93301,93600
LOC:chrXIV-93601-93900,chrXIV,93601,93900
LOC:chrXIV-93901-94200,chrXIV,93901,94200
LOC:chrXIV-94201-94500,chrXIV,94201,94500
LOC:chrXIV-94501-94800,chrXIV,94501,94800
LOC:chrXIV-94801-95100,chrXIV,94801,95100
LOC:chrXIV-95101-95400,chrXIV,95101,95400
LOC:chrXIV-95401-95700,chrXIV,95401,95700
LOC:chrXIV-95701-96000,chrXIV,95701,96000
LOC:chrXIV-96001-96300,chrXIV,96001,96300
LOC:chrXIV-96301-96600,chrXIV,96301,96600
LOC:chrXIV-96601-96900,chrXIV,96601,96900
LOC:chrXIV-96901-97200,chrXIV,96901,97200
LOC:chrXIV-97201-97500,chrXIV,97201,97500
LOC:chrXIV-97501-97800,chrXIV,97501,97800
LOC:chrXIV-97801-98100,chrXIV,97801,98100
LOC:chrXIV-98101-98400,chrXIV,98101,98400
LOC:chrXIV-98401-98700,chrXIV,98401,98700
LOC:chrXIV-98701-99000,chrXIV,98701,99000
LOC:chrXIV-99001-99300,chrXIV,99001,99300
LOC:chrXIV-99301-99600,chrXIV,99301,99600
LOC:chrXIV-99601-99900,chrXIV,99601,99900
LOC:chrXIV-99901-100200,chrXIV,99901,100200
LOC:chrXIV-100201-100500,chrXIV,100201,100500
LOC:chrXIV-100501-100800,chrXIV,100501,100800
LOC:chrXIV-100801-101100,chrXIV,100801,101100
LOC:chrXIV-101101-101400,chrXIV,101101,101400
LOC:chrXIV-101401-101700,chrXIV,101401,101700
LOC:chrXIV-101701-102000,chrXIV,101701,102000
LOC:chrXIV-102001-102300,chrXIV,102001,102300
LOC:chrXIV-102301-102600,chrXIV,102301,102600
LOC:chrXIV-102601-102900,chrXIV,102601,102900
LOC:chrXIV-102901-103200,chrXIV,102901,103200
LOC:chrXIV-103201-103500,chrXIV,103201,103500
LOC:chrXIV-103501-103800,chrXIV,103501,103800
LOC:chrXIV-103801-104100,chrXIV,103801,104100
LOC:chrXIV-104101-104400,chrXIV,104101,104400
LOC:chrXIV-104401-104700,chrXIV,104401,104700
LOC:chrXIV-104701-105000,chrXIV,104701,105000
LOC:chrXIV-105001-105300,chrXIV,105001,105300
LOC:chrXIV-105301-105600,chrXIV,105301,105600
LOC:chrXIV-105601-105900,chrXIV,105601,105900
LOC:chrXIV-105901-106200,chrXIV,105901,106200
LOC:chrXIV-106201-106500,chrXIV,106201,106500
LOC:chrXIV-106501-106800,chrXIV,106501,106800
LOC:chrXIV-106801-107100,chrXIV,106801,107100
LOC:chrXIV-107101-107400,chrXIV,107101,107400
LOC:chrXIV-107401-107700,chrXIV,107401,107700
LOC:chrXIV-107701-108000,chrXIV,107701,108000
LOC:chrXIV-108001-108300,chrXIV,108001,108300
LOC:chrXIV-108301-108600,chrXIV,108301,108600
LOC:chrXIV-108601-108900,chrXIV,108601,108900
LOC:chrXIV-108901-109200,chrXIV,108901,109200
LOC:chrXIV-109201-109500,chrXIV,109201,109500
LOC:chrXIV-109501-109800,chrXIV,109501,109800
LOC:chrXIV-109801-110100,chrXIV,109801,110100
LOC:chrXIV-110101-110400,chrXIV,110101,110400
LOC:chrXIV-110401-110700,chrXIV,110401,110700
LOC:chrXIV-110701-111000,chrXIV,110701,111000
LOC:chrXIV-111001-111300,chrXIV,111001,111300
LOC:chrXIV-111301-111600,chrXIV,111301,111600
LOC:chrXIV-111601-111900,chrXIV,111601,111900
LOC:chrXIV-111901-112200,chrXIV,111901,112200
LOC:chrXIV-112201-112500,chrXIV,112201,112500
LOC:chrXIV-112501-112800,chrXIV,112501,112800
LOC:chrXIV-112801-113100,chrXIV,112801,113100
LOC:chrXIV-113101-113400,chrXIV,113101,113400
LOC:chrXIV-113401-113700,chrXIV,113401,113700
LOC:chrXIV-113701-114000,chrXIV,113701,114000
LOC:chrXIV-114001-114300,chrXIV,114001,114300
LOC:chrXIV-114301-114600,chrXIV,114301,114600
LOC:chrXIV-114601-114900,chrXIV,114601,114900
LOC:chrXIV-114901-115200,chrXIV,114901,115200
LOC:chrXIV-115201-115500,chrXIV,115201,115500
LOC:chrXIV-115501-115800,chrXIV,115501,115800
LOC:chrXIV-115801-116100,chrXIV,115801,116100
LOC:chrXIV-116101-116400,chrXIV,116101,116400
LOC:chrXIV-116401-116700,chrXIV,116401,116700
LOC:chrXIV-116701-117000,chrXIV,116701,117000
LOC:chrXIV-117001-117300,chrXIV,117001,117300
LOC:chrXIV-117301-117600,chrXIV,117301,117600
LOC:chrXIV-117601-117900,chrXIV,117601,117900
LOC:chrXIV-117901-118200,chrXIV,117901,118200
LOC:chrXIV-118201-118500,chrXIV,118201,118500
LOC:chrXIV-118501-118800,chrXIV,118501,118800
LOC:chrXIV-118801-119100,chrXIV,118801,119100
LOC:chrXIV-119101-119400,chrXIV,119101,119400
LOC:chrXIV-119401-119700,chrXIV,119401,119700
LOC:chrXIV-119701-120000,chrXIV,119701,120000
LOC:chrXIV-120001-120300,chrXIV,120001,120300
LOC:chrXIV-120301-120600,chrXIV,120301,120600
LOC:chrXIV-120601-120900,chrXIV,120601,120900
LOC:chrXIV-120901-121200,chrXIV,120901,121200
LOC:chrXIV-121201-121500,chrXIV,121201,121500
LOC:chrXIV-121501-121800,chrXIV,121501,121800
LOC:chrXIV-121801-122100,chrXIV,121801,122100
LOC:chrXIV-122101-122400,chrXIV,122101,122400
LOC:chrXIV-122401-122700,chrXIV,122401,122700
LOC:chrXIV-122701-123000,chrXIV,122701,123000
LOC:chrXIV-123001-123300,chrXIV,123001,123300
LOC:chrXIV-123301-123600,chrXIV,123301,123600
LOC:chrXIV-123601-123900,chrXIV,123601,123900
LOC:chrXIV-123901-124200,chrXIV,123901,124200
LOC:chrXIV-124201-124500,chrXIV,124201,124500
LOC:chrXIV-124501-124800,chrXIV,124501,124800
LOC:chrXIV-124801-125100,chrXIV,124801,125100
LOC:chrXIV-125101-125400,chrXIV,125101,125400
LOC:chrXIV-125401-125700,chrXIV,125401,125700
LOC:chrXIV-125701-126000,chrXIV,125701,126000
LOC:chrXIV-126001-126300,chrXIV,126001,126300
LOC:chrXIV-126301-126600,chrXIV,126301,126600
LOC:chrXIV-126601-126900,chrXIV,126601,126900
LOC:chrXIV-126901-127200,chrXIV,126901,127200
LOC:chrXIV-127201-127500,chrXIV,127201,127500
LOC:chrXIV-127501-127800,chrXIV,127501,127800
LOC:chrXIV-127801-128100,chrXIV,127801,128100
LOC:chrXIV-128101-128400,chrXIV,128101,128400
LOC:chrXIV-128401-128700,chrXIV,128401,128700
LOC:chrXIV-128701-129000,chrXIV,128701,129000
LOC:chrXIV-129001-129300,chrXIV,129001,129300
LOC:chrXIV-129301-129600,chrXIV,129301,129600
LOC:chrXIV-129601-129900,chrXIV,129601,129900
LOC:chrXIV-129901-130200,chrXIV,129901,130200
LOC:chrXIV-130201-130500,chrXIV,130201,130500
LOC:chrXIV-130501-130800,chrXIV,130501,130800
LOC:chrXIV-130801-131100,chrXIV,130801,131100
LOC:chrXIV-131101-131400,chrXIV,131101,131400
LOC:chrXIV-131401-131700,chrXIV,131401,131700
LOC:chrXIV-131701-132000,chrXIV,131701,132000
LOC:chrXIV-132001-132300,chrXIV,132001,132300
LOC:chrXIV-132301-132600,chrXIV,132301,132600
LOC:chrXIV-132601-132900,chrXIV,132601,132900
LOC:chrXIV-132901-133200,chrXIV,132901,133200
LOC:chrXIV-133201-133500,chrXIV,133201,133500
LOC:chrXIV-133501-133800,chrXIV,133501,133800
LOC:chrXIV-133801-134100,chrXIV,133801,134100
LOC:chrXIV-134101-134400,chrXIV,134101,134400
LOC:chrXIV-134401-134700,chrXIV,134401,134700
LOC:chrXIV-134701-135000,chrXIV,134701,135000
LOC:chrXIV-135001-135300,chrXIV,135001,135300
LOC:chrXIV-135301-135600,chrXIV,135301,135600
LOC:chrXIV-135601-135900,chrXIV,135601,135900
LOC:chrXIV-135901-136200,chrXIV,135901,136200
LOC:chrXIV-136201-136500,chrXIV,136201,136500
LOC:chrXIV-136501-136800,chrXIV,136501,136800
LOC:chrXIV-136801-137100,chrXIV,136801,137100
LOC:chrXIV-137101-137400,chrXIV,137101,137400
LOC:chrXIV-137401-137700,chrXIV,137401,137700
LOC:chrXIV-137701-138000,chrXIV,137701,138000
LOC:chrXIV-138001-138300,chrXIV,138001,138300
LOC:chrXIV-138301-138600,chrXIV,138301,138600
LOC:chrXIV-138601-138900,chrXIV,138601,138900
LOC:chrXIV-138901-139200,chrXIV,138901,139200
LOC:chrXIV-139201-139500,chrXIV,139201,139500
LOC:chrXIV-139501-139800,chrXIV,139501,139800
LOC:chrXIV-139801-140100,chrXIV,139801,140100
LOC:chrXIV-140101-140400,chrXIV,140101,140400
LOC:chrXIV-140401-140700,chrXIV,140401,140700
LOC:chrXIV-140701-141000,chrXIV,140701,141000
LOC:chrXIV-141001-141300,chrXIV,141001,141300
LOC:chrXIV-141301-141600,chrXIV,141301,141600
LOC:chrXIV-141601-141900,chrXIV,141601,141900
LOC:chrXIV-141901-142200,chrXIV,141901,142200
LOC:chrXIV-142201-142500,chrXIV,142201,142500
LOC:chrXIV-142501-142800,chrXIV,142501,142800
LOC:chrXIV-142801-143100,chrXIV,142801,143100
LOC:chrXIV-143101-143400,chrXIV,143101,143400
LOC:chrXIV-143401-143700,chrXIV,143401,143700
LOC:chrXIV-143701-144000,chrXIV,143701,144000
LOC:chrXIV-144001-144300,chrXIV,144001,144300
LOC:chrXIV-144301-144600,chrXIV,144301,144600
LOC:chrXIV-144601-144900,chrXIV,144601,144900
LOC:chrXIV-144901-145200,chrXIV,144901,145200
LOC:chrXIV-145201-145500,chrXIV,145201,145500
LOC:chrXIV-145501-145800,chrXIV,145501,145800
LOC:chrXIV-145801-146100,chrXIV,145801,146100
LOC:chrXIV-146101-146400,chrXIV,146101,146400
LOC:chrXIV-146401-146700,chrXIV,146401,146700
LOC:chrXIV-146701-147000,chrXIV,146701,147000
LOC:chrXIV-147001-147300,chrXIV,147001,147300
LOC:chrXIV-147301-147600,chrXIV,147301,147600
LOC:chrXIV-147601-147900,chrXIV,147601,147900
